"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"INFY","EQ","16-Dec-2020","1,154.60","1,160.00","1,168.90","1,153.60","1,164.00","1,165.70","1,160.77","77,88,404","9,04,05,30,195.00","1,58,579","41,90,351","53.80"
"INFY","EQ","17-Dec-2020","1,165.70","1,165.90","1,168.90","1,156.20","1,158.60","1,159.20","1,162.88","66,58,153","7,74,26,01,947.25","2,04,147","36,75,884","55.21"
"INFY","EQ","18-Dec-2020","1,159.20","1,182.85","1,195.00","1,175.60","1,186.00","1,189.80","1,187.95","1,59,95,676","19,00,20,82,921.70","2,79,675","74,80,210","46.76"
"INFY","EQ","21-Dec-2020","1,189.80","1,188.00","1,209.75","1,152.05","1,174.00","1,177.30","1,192.94","1,08,58,352","12,95,33,47,754.60","2,46,658","38,29,220","35.27"
"INFY","EQ","22-Dec-2020","1,177.30","1,182.00","1,223.85","1,176.10","1,219.95","1,220.50","1,200.28","1,09,01,851","13,08,52,19,235.00","2,49,518","42,59,458","39.07"
"INFY","EQ","23-Dec-2020","1,220.50","1,238.00","1,258.85","1,230.55","1,252.00","1,253.05","1,245.77","1,58,78,346","19,78,07,13,238.45","2,77,251","68,67,798","43.25"
"INFY","EQ","24-Dec-2020","1,253.05","1,249.90","1,249.90","1,226.00","1,237.35","1,236.05","1,236.34","73,13,885","9,04,24,15,622.95","1,72,066","26,37,421","36.06"
"INFY","EQ","28-Dec-2020","1,236.05","1,238.45","1,248.00","1,236.00","1,239.45","1,240.30","1,240.58","46,07,051","5,71,54,06,465.10","1,23,013","20,98,658","45.55"
"INFY","EQ","29-Dec-2020","1,240.30","1,235.00","1,254.45","1,235.00","1,249.85","1,250.30","1,246.33","68,78,105","8,57,24,19,679.20","1,32,402","32,19,736","46.81"
"INFY","EQ","30-Dec-2020","1,250.30","1,253.00","1,253.30","1,238.15","1,244.00","1,246.80","1,247.48","51,94,690","6,48,02,83,008.90","1,07,704","23,78,603","45.79"
"INFY","EQ","31-Dec-2020","1,246.80","1,243.00","1,258.40","1,239.00","1,253.50","1,255.80","1,249.41","74,30,470","9,28,37,31,807.85","1,17,406","39,74,062","53.48"
"INFY","EQ","01-Jan-2021","1,255.80","1,257.90","1,265.50","1,255.80","1,259.50","1,260.45","1,261.66","42,53,550","5,36,65,30,407.75","97,445","10,89,987","25.63"
"INFY","EQ","04-Jan-2021","1,260.45","1,269.00","1,290.00","1,261.15","1,288.00","1,288.25","1,278.28","72,08,454","9,21,44,00,329.00","1,89,946","33,43,139","46.38"
"INFY","EQ","05-Jan-2021","1,288.25","1,282.00","1,299.00","1,275.05","1,290.35","1,293.80","1,289.82","81,45,280","10,50,59,64,474.35","1,68,537","33,46,702","41.09"
"INFY","EQ","06-Jan-2021","1,293.80","1,300.00","1,302.00","1,268.05","1,282.50","1,282.10","1,288.38","71,61,715","9,22,69,75,582.30","1,78,942","27,80,840","38.83"
"INFY","EQ","07-Jan-2021","1,282.10","1,296.00","1,297.65","1,255.50","1,266.50","1,262.15","1,266.59","1,09,54,918","13,87,54,16,120.90","2,36,192","53,89,517","49.20"
"INFY","EQ","08-Jan-2021","1,262.15","1,278.25","1,316.80","1,278.25","1,311.50","1,312.10","1,298.10","1,31,86,251","17,11,70,11,224.65","2,27,983","56,53,372","42.87"
"INFY","EQ","11-Jan-2021","1,312.10","1,342.10","1,383.35","1,340.00","1,375.95","1,376.20","1,366.80","2,05,28,626","28,05,85,54,925.95","3,87,124","64,34,782","31.35"
"INFY","EQ","12-Jan-2021","1,376.20","1,378.00","1,378.00","1,360.00","1,376.50","1,371.75","1,369.78","83,09,868","11,38,27,10,088.05","2,64,378","36,55,022","43.98"
"INFY","EQ","13-Jan-2021","1,371.75","1,373.85","1,392.80","1,360.00","1,388.65","1,387.15","1,378.96","1,44,42,997","19,91,62,43,435.80","3,04,458","64,90,234","44.94"
"INFY","EQ","14-Jan-2021","1,387.15","1,360.00","1,384.00","1,318.45","1,370.50","1,370.50","1,359.34","2,75,21,697","37,41,12,19,055.40","5,30,803","1,03,70,390","37.68"
"INFY","EQ","15-Jan-2021","1,370.50","1,360.00","1,364.45","1,340.00","1,343.40","1,344.95","1,352.96","1,50,18,441","20,31,94,23,540.10","2,78,300","81,03,557","53.96"
"INFY","EQ","18-Jan-2021","1,344.95","1,338.00","1,340.00","1,306.00","1,311.00","1,312.05","1,320.52","88,61,765","11,70,21,48,822.35","2,30,056","39,63,352","44.72"
"INFY","EQ","19-Jan-2021","1,312.05","1,320.00","1,331.00","1,312.00","1,319.35","1,316.65","1,320.27","55,85,744","7,37,46,94,216.10","1,78,275","25,74,937","46.10"
"INFY","EQ","20-Jan-2021","1,316.65","1,320.55","1,348.40","1,320.55","1,338.85","1,339.45","1,338.37","82,25,838","11,00,92,21,845.75","1,95,330","31,98,588","38.88"
"INFY","EQ","21-Jan-2021","1,339.45","1,350.00","1,361.05","1,335.00","1,342.00","1,339.70","1,344.32","61,42,421","8,25,73,54,257.80","1,56,050","30,33,502","49.39"
"INFY","EQ","22-Jan-2021","1,339.70","1,327.00","1,356.00","1,326.55","1,336.00","1,340.85","1,344.65","96,46,591","12,97,12,61,022.25","1,88,343","59,13,234","61.30"
"INFY","EQ","25-Jan-2021","1,340.85","1,345.00","1,347.90","1,313.00","1,335.00","1,325.10","1,337.58","65,42,611","8,75,12,73,546.85","1,59,466","38,14,914","58.31"
"INFY","EQ","27-Jan-2021","1,325.10","1,319.60","1,327.55","1,285.10","1,300.50","1,301.00","1,308.99","81,33,665","10,64,68,61,260.40","2,85,525","46,65,656","57.36"
"INFY","EQ","28-Jan-2021","1,301.00","1,291.80","1,296.45","1,272.55","1,276.50","1,276.20","1,283.02","46,60,690","5,97,97,74,972.30","2,12,130","23,38,859","50.18"
"INFY","EQ","29-Jan-2021","1,276.20","1,286.25","1,291.15","1,231.00","1,250.00","1,239.05","1,253.29","1,21,83,519","15,26,94,37,394.85","2,68,406","82,30,671","67.56"
"INFY","EQ","01-Feb-2021","1,239.05","1,250.55","1,277.95","1,241.00","1,267.10","1,260.90","1,255.60","88,80,279","11,15,01,04,432.25","2,32,672","44,79,182","50.44"
"INFY","EQ","02-Feb-2021","1,260.90","1,280.00","1,294.40","1,263.60","1,275.50","1,271.25","1,275.19","68,92,490","8,78,92,23,156.80","1,68,360","33,86,619","49.13"
"INFY","EQ","03-Feb-2021","1,271.25","1,277.65","1,304.00","1,273.00","1,285.00","1,284.65","1,289.14","81,82,968","10,54,90,03,463.65","2,04,774","43,33,962","52.96"
"INFY","EQ","04-Feb-2021","1,284.65","1,285.00","1,293.40","1,272.05","1,278.50","1,279.35","1,281.04","50,32,240","6,44,64,86,331.45","1,48,262","26,11,651","51.90"
"INFY","EQ","05-Feb-2021","1,279.35","1,286.40","1,288.75","1,262.00","1,273.00","1,272.10","1,270.01","54,77,481","6,95,64,68,417.35","1,76,339","27,74,704","50.66"
"INFY","EQ","08-Feb-2021","1,272.10","1,285.50","1,310.00","1,275.50","1,310.00","1,303.55","1,292.02","69,21,922","8,94,32,52,910.40","1,98,135","31,21,995","45.10"
"INFY","EQ","09-Feb-2021","1,303.55","1,306.90","1,332.00","1,297.85","1,308.10","1,305.55","1,317.89","79,65,949","10,49,82,69,840.10","1,68,139","30,91,429","38.81"
"INFY","EQ","10-Feb-2021","1,305.55","1,295.80","1,304.35","1,283.60","1,297.00","1,296.50","1,293.40","59,51,207","7,69,72,65,667.60","1,75,936","26,93,010","45.25"
"INFY","EQ","11-Feb-2021","1,296.50","1,289.00","1,296.00","1,283.05","1,292.20","1,292.65","1,289.54","46,73,317","6,02,64,38,862.70","1,28,045","27,07,694","57.94"
"INFY","EQ","12-Feb-2021","1,292.65","1,305.00","1,323.75","1,301.55","1,312.00","1,309.80","1,312.31","57,97,875","7,60,86,00,802.80","1,42,747","11,68,961","20.16"
"INFY","EQ","15-Feb-2021","1,309.80","1,320.00","1,328.40","1,307.10","1,312.00","1,309.65","1,317.42","43,63,513","5,74,85,61,879.95","1,43,342","20,47,482","46.92"
"INFY","EQ","16-Feb-2021","1,309.65","1,314.00","1,319.75","1,286.00","1,294.50","1,290.40","1,298.05","68,96,421","8,95,19,18,993.70","2,85,705","40,50,319","58.73"
"INFY","EQ","17-Feb-2021","1,290.40","1,290.40","1,294.50","1,275.00","1,280.50","1,281.30","1,283.76","45,75,741","5,87,41,33,583.20","1,42,040","20,84,387","45.55"
"INFY","EQ","18-Feb-2021","1,281.30","1,276.00","1,306.00","1,275.00","1,289.35","1,292.45","1,291.86","64,37,551","8,31,64,45,821.30","1,78,755","34,06,927","52.92"
"INFY","EQ","19-Feb-2021","1,292.45","1,296.10","1,299.50","1,276.80","1,293.00","1,291.30","1,288.37","53,89,696","6,94,39,24,608.55","1,29,418","28,64,493","53.15"
"INFY","EQ","22-Feb-2021","1,291.30","1,295.00","1,308.55","1,260.00","1,264.15","1,265.20","1,282.74","73,71,303","9,45,54,56,933.75","2,05,288","37,48,207","50.85"
"INFY","EQ","23-Feb-2021","1,265.20","1,271.15","1,291.00","1,257.55","1,268.00","1,266.35","1,270.87","66,12,942","8,40,41,81,985.80","2,37,023","35,39,785","53.53"
"INFY","EQ","24-Feb-2021","1,266.35","1,260.05","1,276.60","1,252.00","1,272.70","1,274.30","1,265.24","45,37,258","5,74,07,27,000.55","1,25,315","23,83,948","52.54"
"INFY","EQ","25-Feb-2021","1,274.30","1,288.45","1,299.75","1,272.00","1,275.00","1,274.55","1,283.44","87,88,221","11,27,91,33,375.75","2,15,308","58,60,547","66.69"
"INFY","EQ","26-Feb-2021","1,274.55","1,269.00","1,274.30","1,244.75","1,252.00","1,253.30","1,256.57","1,51,32,388","19,01,48,56,542.45","2,96,665","91,61,967","60.55"
"INFY","EQ","01-Mar-2021","1,253.30","1,263.30","1,284.50","1,259.00","1,271.00","1,267.00","1,271.66","57,56,286","7,32,00,37,306.65","1,33,035","33,44,135","58.10"
"INFY","EQ","02-Mar-2021","1,267.00","1,282.25","1,310.00","1,279.20","1,308.60","1,304.50","1,294.56","1,04,61,434","13,54,29,27,955.10","1,82,506","65,51,888","62.63"
"INFY","EQ","03-Mar-2021","1,304.50","1,319.20","1,347.00","1,308.00","1,340.95","1,343.55","1,329.25","90,56,399","12,03,82,22,652.00","1,89,231","48,97,964","54.08"
"INFY","EQ","04-Mar-2021","1,343.55","1,335.00","1,363.85","1,325.90","1,334.60","1,330.35","1,343.22","1,20,41,941","16,17,49,61,451.80","2,25,028","52,89,423","43.93"
"INFY","EQ","05-Mar-2021","1,330.35","1,328.50","1,340.00","1,305.05","1,320.05","1,316.70","1,322.67","64,86,176","8,57,90,75,404.40","1,80,930","31,31,285","48.28"
"INFY","EQ","08-Mar-2021","1,316.70","1,324.80","1,346.10","1,317.20","1,336.05","1,335.75","1,334.28","51,19,392","6,83,06,99,261.80","1,26,809","26,21,080","51.20"
"INFY","EQ","09-Mar-2021","1,335.75","1,329.50","1,350.45","1,318.75","1,344.00","1,345.55","1,334.21","65,18,173","8,69,65,84,495.75","1,44,157","36,17,807","55.50"
"INFY","EQ","10-Mar-2021","1,345.55","1,356.90","1,374.00","1,355.00","1,366.50","1,368.15","1,365.17","79,25,984","10,82,03,04,084.25","1,77,164","39,65,517","50.03"
"INFY","EQ","12-Mar-2021","1,368.15","1,373.00","1,391.70","1,370.05","1,375.30","1,374.85","1,381.13","94,62,061","13,06,83,74,479.10","1,99,285","61,73,518","65.24"
"INFY","EQ","15-Mar-2021","1,374.85","1,370.00","1,379.90","1,358.50","1,371.95","1,373.60","1,369.96","66,58,665","9,12,20,82,515.75","1,74,194","36,87,770","55.38"
"INFY","EQ","16-Mar-2021","1,373.60","1,386.05","1,406.00","1,380.50","1,384.60","1,384.00","1,391.20","93,52,771","13,01,15,43,029.50","2,30,871","51,51,968","55.08"
"INFY","EQ","17-Mar-2021","1,384.00","1,392.25","1,400.00","1,382.00","1,387.10","1,387.00","1,392.47","76,26,744","10,62,00,25,456.00","1,57,640","39,55,892","51.87"
"INFY","EQ","18-Mar-2021","1,387.00","1,393.75","1,393.75","1,313.50","1,341.80","1,337.10","1,347.80","1,09,61,755","14,77,42,34,434.95","2,98,042","55,44,994","50.58"
"INFY","EQ","19-Mar-2021","1,337.10","1,330.00","1,355.20","1,318.00","1,347.15","1,344.45","1,340.27","1,27,67,112","17,11,13,30,912.85","2,35,459","66,08,143","51.76"
"INFY","EQ","22-Mar-2021","1,344.45","1,350.10","1,376.00","1,336.10","1,371.10","1,370.80","1,355.94","48,62,758","6,59,36,05,265.20","1,29,112","21,99,710","45.24"
"INFY","EQ","23-Mar-2021","1,370.80","1,372.45","1,383.25","1,359.60","1,369.80","1,371.55","1,372.44","71,65,335","9,83,39,91,115.85","1,64,495","43,62,930","60.89"
"INFY","EQ","24-Mar-2021","1,371.55","1,357.85","1,370.45","1,346.25","1,355.00","1,353.75","1,357.63","61,34,303","8,32,81,38,652.25","1,43,327","31,97,000","52.12"
"INFY","EQ","25-Mar-2021","1,353.75","1,346.75","1,352.50","1,327.60","1,337.60","1,333.80","1,338.88","87,49,994","11,71,52,31,220.75","1,84,200","52,46,781","59.96"
"INFY","EQ","26-Mar-2021","1,333.80","1,344.70","1,356.70","1,332.00","1,338.70","1,336.20","1,340.61","49,22,071","6,59,85,64,525.25","1,38,471","25,01,215","50.82"
"INFY","EQ","30-Mar-2021","1,336.20","1,346.90","1,400.00","1,336.15","1,386.50","1,385.30","1,373.99","1,05,46,919","14,49,13,56,277.80","2,27,944","56,18,355","53.27"
"INFY","EQ","31-Mar-2021","1,385.30","1,382.00","1,388.00","1,363.30","1,367.30","1,368.05","1,370.72","82,20,987","11,26,86,77,504.10","2,18,153","41,07,507","49.96"
"INFY","EQ","01-Apr-2021","1,368.05","1,380.00","1,391.60","1,371.00","1,386.00","1,385.20","1,382.72","56,75,155","7,84,71,48,794.55","1,46,481","31,76,842","55.98"
"INFY","EQ","05-Apr-2021","1,385.20","1,391.00","1,425.00","1,387.00","1,415.00","1,409.90","1,406.84","94,79,572","13,33,62,73,564.95","2,37,018","34,62,914","36.53"
"INFY","EQ","06-Apr-2021","1,409.90","1,423.00","1,426.00","1,406.45","1,414.00","1,411.05","1,415.69","57,93,571","8,20,18,98,839.90","1,53,955","25,55,430","44.11"
"INFY","EQ","07-Apr-2021","1,411.05","1,410.25","1,434.95","1,406.60","1,430.00","1,430.20","1,422.23","58,79,234","8,36,16,00,367.55","1,35,633","27,34,437","46.51"
"INFY","EQ","08-Apr-2021","1,430.20","1,430.00","1,451.70","1,421.00","1,438.15","1,439.85","1,440.96","56,54,434","8,14,77,88,509.25","1,79,859","24,80,903","43.88"
"INFY","EQ","09-Apr-2021","1,439.85","1,455.00","1,455.00","1,430.05","1,441.00","1,441.05","1,441.23","60,52,712","8,72,33,70,111.65","1,34,860","21,25,177","35.11"
"INFY","EQ","12-Apr-2021","1,441.05","1,474.00","1,477.55","1,415.00","1,431.50","1,425.75","1,438.59","2,03,84,532","29,32,50,12,715.25","4,77,964","89,31,478","43.81"
"INFY","EQ","13-Apr-2021","1,425.75","1,433.00","1,435.25","1,375.00","1,402.85","1,397.15","1,394.92","1,48,55,206","20,72,18,14,129.60","4,53,578","64,28,451","43.27"
"INFY","EQ","15-Apr-2021","1,397.15","1,332.30","1,366.40","1,320.00","1,363.30","1,360.75","1,347.38","2,53,42,491","34,14,59,35,655.55","6,78,751","1,05,16,044","41.50"
"INFY","EQ","16-Apr-2021","1,360.75","1,365.00","1,370.85","1,346.60","1,348.10","1,353.75","1,358.97","1,08,79,878","14,78,53,92,742.35","2,85,474","50,19,567","46.14"
"INFY","EQ","19-Apr-2021","1,353.75","1,340.00","1,379.70","1,332.35","1,363.00","1,362.55","1,359.57","1,25,08,028","17,00,55,47,107.35","2,60,647","56,17,272","44.91"
"INFY","EQ","20-Apr-2021","1,362.55","1,379.00","1,379.00","1,342.40","1,349.00","1,351.35","1,357.18","85,60,766","11,61,84,60,456.40","1,74,560","43,77,456","51.13"
"INFY","EQ","22-Apr-2021","1,351.35","1,355.55","1,364.80","1,345.15","1,352.00","1,351.10","1,352.38","66,22,446","8,95,60,80,142.05","2,03,956","33,42,474","50.47"
"INFY","EQ","23-Apr-2021","1,351.10","1,343.00","1,348.40","1,331.00","1,333.90","1,333.80","1,339.49","73,16,262","9,80,00,84,842.40","1,63,801","41,23,289","56.36"
"INFY","EQ","26-Apr-2021","1,333.80","1,332.25","1,351.30","1,321.00","1,345.00","1,343.55","1,343.19","70,88,606","9,52,13,61,287.20","1,30,375","42,18,129","59.51"
"INFY","EQ","27-Apr-2021","1,343.55","1,346.00","1,353.00","1,340.15","1,347.50","1,348.50","1,346.89","36,36,115","4,89,74,45,224.05","1,45,974","18,71,084","51.46"
"INFY","EQ","28-Apr-2021","1,348.50","1,358.00","1,359.50","1,344.60","1,355.80","1,356.00","1,353.45","48,79,234","6,60,37,77,602.05","1,37,376","28,57,134","58.56"
"INFY","EQ","29-Apr-2021","1,356.00","1,368.00","1,369.00","1,351.40","1,356.00","1,356.35","1,360.05","54,12,357","7,36,10,90,047.40","1,19,277","31,30,945","57.85"
"INFY","EQ","30-Apr-2021","1,356.35","1,346.30","1,373.90","1,345.90","1,348.60","1,354.35","1,361.16","83,54,677","11,37,20,27,784.65","1,31,718","54,08,113","64.73"
"INFY","EQ","03-May-2021","1,354.35","1,340.80","1,361.00","1,338.00","1,349.00","1,352.05","1,350.88","45,60,337","6,16,04,48,676.90","1,26,788","27,48,838","60.28"
"INFY","EQ","04-May-2021","1,352.05","1,354.00","1,354.95","1,324.10","1,331.00","1,329.40","1,339.98","48,87,060","6,54,85,65,378.45","1,58,010","28,57,619","58.47"
"INFY","EQ","05-May-2021","1,329.40","1,341.10","1,343.90","1,327.80","1,343.00","1,341.50","1,337.33","39,39,788","5,26,87,94,240.45","1,13,183","21,18,097","53.76"
"INFY","EQ","06-May-2021","1,341.50","1,345.00","1,364.70","1,337.40","1,359.15","1,361.60","1,354.33","48,10,090","6,51,44,32,065.10","1,28,184","24,58,467","51.11"
"INFY","EQ","07-May-2021","1,361.60","1,365.30","1,373.05","1,348.50","1,352.70","1,352.55","1,357.23","49,91,435","6,77,45,39,803.35","1,46,974","27,16,830","54.43"
"INFY","EQ","10-May-2021","1,352.55","1,349.85","1,352.90","1,335.05","1,339.90","1,339.55","1,341.13","71,95,348","9,64,98,93,780.00","1,60,151","46,85,834","65.12"
"INFY","EQ","11-May-2021","1,339.55","1,336.90","1,341.00","1,325.10","1,332.05","1,330.65","1,330.00","64,20,988","8,53,99,45,151.20","2,01,614","41,22,605","64.21"
"INFY","EQ","12-May-2021","1,330.65","1,330.00","1,330.00","1,314.50","1,327.60","1,327.00","1,323.46","52,41,898","6,93,74,27,272.00","1,43,805","29,33,912","55.97"
"INFY","EQ","14-May-2021","1,327.00","1,326.85","1,326.85","1,311.30","1,320.00","1,316.40","1,316.25","48,24,609","6,35,03,87,004.95","1,80,008","26,80,794","55.57"
"INFY","EQ","17-May-2021","1,316.40","1,320.30","1,334.95","1,320.30","1,328.55","1,329.40","1,329.34","50,17,129","6,66,94,58,544.35","1,18,670","28,42,931","56.66"
"INFY","EQ","18-May-2021","1,329.40","1,338.00","1,344.60","1,329.50","1,338.75","1,340.00","1,338.06","56,20,150","7,52,00,81,253.15","1,35,851","35,53,759","63.23"
"INFY","EQ","19-May-2021","1,340.00","1,342.00","1,357.45","1,333.25","1,334.65","1,337.00","1,344.41","44,35,878","5,96,36,17,809.65","1,35,009","20,99,266","47.32"
"INFY","EQ","20-May-2021","1,337.00","1,348.40","1,349.10","1,335.00","1,341.95","1,339.30","1,340.80","44,90,092","6,02,03,30,291.35","1,11,007","25,85,662","57.59"
"INFY","EQ","21-May-2021","1,339.30","1,347.50","1,357.50","1,346.35","1,356.00","1,354.50","1,351.75","49,69,733","6,71,78,56,342.70","1,53,186","32,92,758","66.26"
"INFY","EQ","24-May-2021","1,354.50","1,356.65","1,363.00","1,345.10","1,349.00","1,348.05","1,352.41","42,25,371","5,71,44,41,955.70","1,08,054","27,18,187","64.33"
"INFY","EQ","25-May-2021","1,348.05","1,358.00","1,368.00","1,354.45","1,364.00","1,361.60","1,361.92","40,99,340","5,58,29,84,590.85","1,29,513","25,23,676","61.56"
"INFY","EQ","26-May-2021","1,361.60","1,367.90","1,400.00","1,362.05","1,395.00","1,397.25","1,386.91","68,50,024","9,50,03,78,457.65","1,74,833","35,55,403","51.90"
"INFY","EQ","27-May-2021","1,397.25","1,404.20","1,416.25","1,391.70","1,408.90","1,402.25","1,404.67","1,53,65,391","21,58,32,97,998.60","2,50,209","99,64,000","64.85"
"INFY","EQ","28-May-2021","1,402.25","1,409.75","1,414.00","1,396.10","1,407.70","1,405.05","1,406.44","42,61,312","5,99,32,59,437.60","1,06,771","20,93,923","49.14"
"INFY","EQ","31-May-2021","1,405.05","1,401.50","1,401.50","1,383.00","1,395.00","1,393.75","1,393.13","44,29,904","6,17,14,26,112.80","1,45,671","23,72,824","53.56"
"INFY","EQ","01-Jun-2021","1,393.75","1,400.00","1,401.00","1,378.65","1,388.95","1,387.20","1,385.00","47,91,325","6,63,59,64,926.65","1,80,376","29,47,100","61.51"
"INFY","EQ","02-Jun-2021","1,387.20","1,380.75","1,391.95","1,365.00","1,381.00","1,378.65","1,374.91","92,72,276","12,74,85,17,787.25","1,86,335","55,45,823","59.81"
